       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
     -119.604        66.2271           -0.5       -569.912        19062.3        -290578       -2.45146        79.4401       -1210.87        5.86377
      160.474        67.2607           -0.5       -4394.81        58557.6        -352752       -18.3442        243.796       -1469.72        4.01693
      172.783       -69.3261           -0.5       -354.927         375962         317520       -1.32881        1566.27        1321.76         2.3162
      113.884        69.4359           -0.5       -1268.11         385025        -265671       -5.34286        1604.23        -1107.1        1.98961
      87.5693        69.4119           -0.5       -5535.34         379812        -251709       -22.9989        1582.62        -1047.3        2.12019
      224.959       -30.4004           -0.5        -501649       -14795.8         516769       -2089.13        -61.556        2152.36        1.87071
      101.871        69.3433           -0.5        3499.45         364747        -278355        14.3143        1519.63       -1159.14        2.33772
     -77.1298       -66.4484           -0.5       -3314.77        43876.2         273417       -13.8296        182.781        1139.02        6.65573
       -71.44        67.3442           -0.5       -4234.14        61342.7        -321227       -17.6087        255.488       -1338.04        3.58734
      59.7641        68.7869           -0.5       -3625.68         266864        -340757       -15.1061        1111.78        -1419.4        1.82995
      56.3263        69.4946           -0.5        1542.21         389952        -228694        6.33261        1624.52       -950.937        1.73025
      225.238       -36.2473           -0.5        -471311       -19221.4         451054       -1963.38       -80.5375        1883.47        2.86122
      118.843        69.3492           -0.5        2995.31         363072        -278515        12.2545        1512.73       -1160.36        2.34823
      128.152       -67.0561           -0.5        722.212          51068         330423        3.06758        212.584        1376.96        3.57101
      110.547         68.871           -0.5       -10667.6         290140        -357992       -44.1916        1208.97       -1491.75        1.61462
      63.8896        68.9362           -0.5       -1343.68         303119        -366051       -5.74004        1263.07       -1525.45        2.24267
      31.8799        68.8752           -0.5       -3574.98         284982        -342429       -15.0157        1187.17       -1426.85        1.68037
      13.6389        68.7806           -0.5        2378.17         262690        -376876        9.86595        1094.34       -1570.09        2.56511
      184.858       -68.8236           -0.5        1188.11         304704         391140        4.91082        1269.31        1629.36        2.97917
      214.035        34.4041           -0.5        5669.25       -1802.46        -229371        23.6203       -7.51184       -955.567        29.8688
      51.7537        69.3744           -0.5       -1203.42         356211        -288369        -5.2862         1483.9       -1201.86        2.09547
      50.6487        68.6819           -0.5       -962.478         236401        -365546       -4.04985        984.901       -1522.76        2.13676
      49.5425        69.3075           -0.5       -5315.81         338225        -276649       -22.2515        1409.12       -1152.65        2.32579
      65.4568        69.4301           -0.5        2746.08         374959        -284842        11.1685        1562.08       -1188.05        2.16916
       42.549        69.5131           -0.5       -4418.12         397387        -223713       -18.2056        1655.65       -931.969        1.66849
      36.8593        68.7564           -0.5        301.779         260236        -354306        1.26862        1084.28       -1476.37        2.34298
