       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      316.167        -370.58              0       -4296.75        82.8758        18160.5       -300.945        5.80064        1271.95        592.203
      359.919       -345.926              0         41.351        28.9046        7522.19        2.89977        2.02669         526.85        1492.99
      475.159        323.151              0        23.6787        11.0109       -754.716        1.65831       0.771026       -52.8599        3377.39
      455.419        282.477              0        24.8934        12.6812       -1420.43        1.74342       0.888205       -99.4857        2776.88
      417.021        291.342              0        12.6243       -31.2008        -2941.8       0.884058       -2.18584       -206.042        1954.16
       455.41        -258.55              0       -6.66378       -6.76861        1333.88       -0.46672      -0.474424        93.4258        2729.84
      357.177       -291.561              0        69.3388        -15.387        7872.51        4.85567       -1.07843        551.403        1772.77
       313.04       -165.967              0       -5202.16        171.594        15946.9       -364.359        12.0166        1116.93        380.796
      338.714         595.62              0       -1399.04        -137.13       -6787.01       -97.9884       -9.60497       -475.361         2120.6
      319.337        625.732              0        1686.54        -291.89       -5763.15        118.124       -20.4443       -403.648        1609.85
      394.247        105.686              0        57.1407       -38.7369       -2173.08        4.00241       -2.71323       -152.203        3642.46
     -411.863        764.591              0        9.75793        5.74044       -316.922       0.683656       0.402292       -22.1981        1708.02
      478.173       -749.614              0        6.77378        8.23503        98.8504       0.474437       0.576807         6.9233        2921.92
       339.58       -2.37511              0        -5.4429       -33.3333        102.376        -0.3814       -2.33482        7.17163         1714.9
       319.95        28.8349              0        1127.94        79.4324       -2561.37        79.0011        5.56354       -179.398        1764.74
      344.407        184.755              0       -52.0888        25.7328       -7891.14        -3.6461        1.80373       -552.709        858.409
      401.166        214.981              0       -21.6083       -6.13696       -3429.38       -1.51379      -0.429719        -240.19        1790.44
      443.093        201.197              0        16.2216        -52.369       -1586.11        1.13583       -3.66772       -111.089        3549.11
       304.75        342.335              0        5965.27       -188.424       -27448.2        417.798       -13.1978       -1922.46        215.602
      311.097        354.214              0       -3203.67        281.223       -27834.7       -224.381        19.6951       -1949.53        209.171
      440.583        542.789              0        16.5225        23.6707       -1510.15        1.15724        1.65814       -105.772        3564.89
      445.577        459.899              0       -6.01063       -15.7096       -1607.77      -0.421172       -1.10037       -112.609        3248.53
      393.046        460.191              0        4.03936      -0.276275       -4071.38       0.282968     -0.0190796       -285.159        3168.18
      361.142        486.823              0        161.463       -9.35086       -6464.12        11.3081      -0.655434       -452.745        1664.52
     -45.8359        693.158              0       -4.21328        103.733       -15288.2      -0.296042        7.26371       -1070.77        413.491
     -69.6455         675.49              0       -94.7205      -0.095489       -23691.6       -6.63241    -0.00511378       -1659.31        349.357
     -447.781       -708.689              0      -0.741229        5.86258        449.321     -0.0519819       0.410403        31.4704        2720.86
      276.705        768.722              0       -6.56605        10.2145       -929.582      -0.459978       0.715609       -65.1087        1692.09
      309.593        783.672              0       -5.44069        7.03215       -353.794      -0.380895       0.492602         -24.78        1744.03
      278.876         737.06              0         22.904        8.81284       -2033.74        1.60436       0.617103       -142.444        1757.92
     -308.433        679.706              0          142.9       -74.6398       -4120.19        10.0079       -5.22727       -288.579        1606.58
     -377.254        781.258              0      -0.490322       0.346545       -210.866     -0.0344611      0.0243174       -14.7693        2139.06
      -342.19        765.028              0      -0.670765        3.99226       -610.524     -0.0469631       0.279775        -42.762         1766.7
     -449.897       -780.716              0        6.99403    -0.00657058         105.27       0.489637    -0.00018464        7.37391        2394.39
      189.213        700.556              0        26.9815        160.442        -7592.5        1.89001        11.2391       -531.782        1712.92
      137.333        720.887              0       -43.7093       -45.8452       -6692.61       -3.06168       -3.21169        -468.75        1323.66
       163.74        703.671              0        40.6264        66.6601       -8530.82        2.84542        4.66843       -597.502         414.64
     -199.161        758.669              0       -22.7598        61.6068       -1962.43       -1.59408        4.31446       -137.447        2422.07
     -182.998         711.46              0        74.5228        3.61661        -6570.5        5.21934       0.253667       -460.195         802.14
     -206.241        690.994              0        55.7221       -37.4709       -8114.49        3.90349       -2.62094       -568.345        728.412
      48.9178        681.394              0       -113.415        149.579         -19719       -7.94333        10.4748       -1381.11        230.381
     -1.50716        722.593              0        22.7881        66.5063       -8705.92        1.59562        4.65889        -609.76        766.038
      33.6817        687.573              0        112.555         244.75       -17043.2        7.88322        17.1419        -1193.7         177.69
     -385.946       -65.5382              0         49.286       -24.6563        1841.42        3.45163       -1.72662        128.971        1903.63
     -473.173        41.1368              0       -17.2287       -22.7224        -200.87       -1.20668       -1.59157       -14.0686        3637.83
     -451.039        86.2827              0        20.2572       -22.3629       -627.175        1.41865       -1.56619       -43.9268        3177.06
     -395.971        88.2098              0        105.929         9.5306       -2140.59        7.41917       0.667343       -149.928        3979.25
     -331.461        529.967              0        1602.87        103.784       -10362.3        112.263        7.27162       -725.791        1043.14
     -444.327        526.661              0        -24.194        10.0997       -1447.54       -1.69457       0.707241       -101.385        4145.67
     -394.729        531.081              0       -27.2796        13.3297       -3410.23       -1.91032       0.932944       -238.852        3609.69
     -337.976         586.54              0        1025.63       -92.1153        -7114.2        71.8362       -6.45169       -498.276        2020.71
     -317.069        559.167              0       -2945.92       -23.3084       -10631.3       -206.331       -1.62975       -744.618         1486.1
     -320.551        341.862              0        2803.59       -55.7362         -18374        196.363       -3.90632       -1286.92        671.205
     -402.278        357.611              0       -63.1191       -4.46647       -3884.56       -4.41983      -0.312537       -272.077        1495.47
     -443.149        357.475              0        -34.638       -23.7224          -1958       -2.42616       -1.66166       -137.141        3407.68
     -323.496         417.16              0        2639.19        63.0951         -15444        184.848        4.41868       -1081.68        694.175
     -306.855        368.522              0       -6652.54       -2.76791       -22546.5       -465.945      -0.191944       -1579.15        283.519
     -307.013        312.256              0       -5197.48        16.1665         -18857       -364.032        1.13244       -1320.73        315.168
     -316.147        298.534              0        2536.77        247.745       -17341.6        177.675        17.3529       -1214.59        333.981
      103.037       -792.267              0       -2.47925        8.84924        528.627      -0.173382       0.619224        37.0242        777.113
     -305.739       -214.158              0        5241.56       -14.1178        24026.8        367.116      -0.989262        1682.84        514.159
     -313.585       -237.037              0       -2848.26       -73.8506        22971.9       -199.491       -5.17258        1608.96        256.074
     -325.087       -174.069              0       -2164.49       -266.883        13484.4       -151.601        -18.693        944.448         1273.7
     -376.194       -236.255              0        96.6438        23.3699        5351.54        6.77103        1.63554        374.821        2386.27
      -318.99        115.221              0        1951.41        325.956       -13248.6        136.676        22.8306       -927.926        636.604
     -455.078       -284.488              0        28.9231        2.57864        1438.72         2.0258       0.180445        100.769        3258.71
     -397.129       -264.668              0        36.5728         12.751        3938.12        2.56103       0.892411        275.825        1507.42
     -470.567       -150.216              0        3.81184       -26.7606        537.659       0.266834       -1.87424        37.6571        3984.27
     -325.857        56.9937              0        573.607       -258.197       -5209.89        40.1754       -18.0851       -364.894        1323.07
     -314.258        26.3042              0       -672.732        118.698       -2429.83       -47.1172        8.31493        -170.18         1268.8
     -375.868        9.80343              0        18.2517       -9.93725       -290.838        1.27828      -0.696194       -20.3695        2503.52
     -401.409       -109.668              0        43.8737        14.2001        2145.15          3.074       0.994028        150.245        3416.76
     -368.953       -132.466              0       -68.0898       -51.5798         4142.5       -4.76901        -3.6134        290.143        2194.24
     -394.346       -204.747              0       -26.6124         10.126        3852.56       -1.86399       0.710655        269.831        2918.81
     -362.321       -170.615              0        9.76629       -27.0404        5569.03       0.683707       -1.89226        390.059        2477.82
     -320.524       -483.481              0       -2161.51        263.006        16896.6       -151.389        18.4159        1183.45        433.465
     -313.129       -512.871              0        4780.39        20.8693        16994.9        334.817        1.46455        1190.35        728.689
     -318.573       -565.129              0        2729.09       -85.8611        10397.7        191.146       -6.01394        728.252        1620.17
      -376.57       -527.954              0        84.4925       -14.2754        4665.17         5.9169      -0.999549        326.747        2817.89
     -383.801       -402.438              0         25.442        3.81404        5035.59        1.78189       0.268268        352.686        1006.07
      -388.13       -344.001              0       -1.13193       -16.3689        4869.68     -0.0801254       -1.14562         341.07        2053.64
      -445.29       -627.501              0        11.8492        2.71695         872.37       0.830253        0.19024        61.1031        3587.97
     -470.292       -670.658              0        1.14235        11.2202        302.206      0.0799861       0.786331        21.1669        3787.34
     -319.058       -623.164              0        1891.37       -158.698        5614.72        132.471       -11.1156        393.251        1583.28
     -397.681       -626.442              0        33.9546          15.86        1935.21        2.37784         1.1108        135.544        2668.82
      310.663        716.862              0        15.1805         13.838       -2136.24        1.06346       0.969174       -149.622        1615.73
      136.419       -770.401              0       -49.5832        29.2581        1785.71       -3.47276         2.0488         125.07        1105.88
      375.289       -662.699              0       -8.27866        10.3481        1913.82      -0.580582       0.724572        134.044        2038.82
      75.5823       -692.983              0       -17.0163        145.844        14829.8       -1.19148        10.2152        1038.67         814.38
      197.749       -757.333              0       -21.7111       -2.94657        2037.12       -1.52054      -0.206464        142.679        1959.17
      178.379       -692.858              0        66.2345        115.403        8812.45        4.64197        8.08311         617.22        355.602
      210.507       -686.684              0       -64.9255       -60.8481        8303.35       -4.54937       -4.26157        581.575        379.021
     -152.252       -691.423              0       -65.0619       -64.8928        11727.9       -4.55684        -4.5444        821.424         954.21
     -250.448       -677.415              0        55.3734       -1059.88        8517.33        3.88188       -74.2313         596.56        950.959
     -132.959       -749.814              0       -1.33045        69.0667        3660.67     -0.0932522        4.83557        256.382        1919.15
     -198.317       -757.147              0        12.7116        12.4372        2340.16       0.890497       0.870154        163.898        2398.21
     -206.672       -719.215              0        75.6516        116.148        4823.31        5.29872        8.13398        337.816        2513.75
     -186.164       -692.948              0        20.9967        42.9141        9198.28        1.47138        3.01013        644.246        1219.01
      55.5218       -709.722              0        12.7988        66.9711        10445.1       0.895944        4.69001        731.578        1554.58
     -4.59119       -748.788              0        4.37873        59.3385        4855.53       0.307278        4.15688        340.075        2315.41
     -377.026        -703.04              0          9.671       -7.35217        1251.74       0.677309      -0.514985         87.672        1955.04
      345.044       -753.617              0        5.50881       -8.69475        755.545       0.385842      -0.609039        52.9181        2503.69
     -36.1015       -652.978              0        827.559        17868.6        68703.3        57.9668        1251.51        4812.01        96.7443
     -1.75601       -712.918              0       -3.77437        153.434          10124      -0.265782          10.75        709.096        988.196
      26.7336       -699.957              0       -67.0343         117.45        13601.1       -4.69648        8.23062        952.637         816.81
      310.444       -702.928              0       -11.5214        13.9663         2623.6      -0.806874       0.978624        183.758        1409.32
      306.514       -676.069              0        81.4558       -74.5318        4171.18        5.70695       -5.22063        292.148        1352.11
     -304.629       -712.905              0        35.9622       -4.68713        2281.76        2.51858      -0.327764        159.814        1629.09
     -339.364       -727.668              0        10.9172        -13.849        1360.37       0.764601      -0.970073        95.2805         1785.8
      378.853        701.338              0       -2.07971        11.1491       -1256.11       -0.14548       0.780931       -87.9773        2102.75
       369.97        666.521              0      -0.728296       -20.1559       -1947.75     -0.0512182       -1.41161        -136.42         2094.3
     -455.209        712.538              0        9.86124       -10.4172       -330.294       0.690631      -0.729538       -23.1358        2480.99
     -337.445        655.092              0        50.8282       -116.256       -3742.23        3.56061       -8.14292       -262.106        2303.45
     -378.409        664.089              0       -62.7157         22.069       -1795.19       -4.39229        1.54583       -125.737        2803.88
     -383.458        706.175              0       -1.53567        -7.5043       -1129.68      -0.107479      -0.525728        -79.124        1979.42
     -407.216       -717.783              0      -0.181908       -7.48799        716.912     -0.0127116      -0.524482        50.2125        1910.55
      456.332        781.363              0        7.01569        6.52039       -74.7841       0.491146       0.456774       -5.23861        2313.06
      483.912        752.295              0        3.79066        2.95883       -70.9955       0.265512       0.207073       -4.97309        2104.36
      413.726        -712.92              0       -1.90193       -9.16014        656.659       -0.13326      -0.641612        45.9917        1671.14
      452.461       -706.413              0        5.47392        3.85965        390.706       0.383368       0.270444        27.3646        2375.48
      76.3001       -654.767              0        326.077        17715.2        54715.4         22.836        1240.76        3832.27        139.499
      35.6417       -654.481              0       -747.803        21488.1        60363.7       -52.3788        1505.03        4227.87        170.418
     -12.9853       -654.229              0        301.608        18467.3        66419.3        21.1248        1293.45        4651.98        134.197
     -57.0599       -653.608              0       -466.114        18098.8        61889.6       -32.6473        1267.64        4334.75        126.947
     -29.9746        657.114              0        788.397       -7547.75       -63382.4        55.2087       -528.649       -4439.27        84.2829
      12.4369        657.375              0        983.476       -6490.04         -57381        68.8843       -454.565       -4018.99        60.8889
      56.2894        652.668              0        124.558        20670.1       -66742.7         8.7227        1447.74       -4674.66        97.4146
      118.727       -669.369              0        213.733        340.608          24893        14.9712        23.8572        1743.51        279.428
      143.367       -654.802              0       -17.7563        8137.21        37175.8       -1.24187        569.929        2603.78        203.032
      81.8385       -663.699              0       -164.481       -6662.17        41024.7       -11.5232       -466.618        2873.36        154.661
      69.0381       -673.854              0        18.8162        83.9538        24184.7        1.32021        5.88146        1693.89        240.518
       52.076       -668.493              0       -87.6245       -50.0903        31778.1       -6.13525       -3.50912        2225.71        71.6151
      60.2974       -668.693              0       -81.8746        160.464        29935.5       -5.73179        11.2397        2096.68        167.379
     -3.39242       -658.746              0        688.133        -6720.6        60672.4         48.203       -470.708        4249.49        129.185
      27.7493       -680.872              0        154.317        3.49283        21901.3        10.8113       0.243596        1533.99        350.718
      37.4769       -671.223              0       -2.95651        140.096          29262      -0.212316        9.80822        2049.53         118.54
      44.9018       -669.204              0        76.2065       -52.3357        31565.9        5.33425       -3.67083        2210.85         108.08
    -0.291909       -672.877              0        -56.193         746.17        30140.5       -3.93512        52.2616        2111.02        281.203
     -15.1764       -677.915              0        24.6913       -16.7459        23768.4        1.72651       -1.17869        1664.73         542.49
     -28.2809       -667.563              0       -51.1426        379.964        32143.6        -3.5886        26.6115        2251.33        161.384
     -37.1252       -666.312              0       -138.922       -737.899        34969.9        -9.7347       -51.6724        2449.32        81.6539
     -70.1294       -678.223              0       -236.929        291.631        22804.4       -16.5971        20.4284        1597.23        491.318
     -45.8622       -666.141              0        212.014       -37.7755        35379.5        14.8527       -2.64395        2478.01        176.572
     -45.4066        668.151              0         185.84         9.6333       -30944.1         13.016       0.681229       -2167.28        172.371
     -54.2297        678.504              0        88.4231       -6.48161       -22474.9         6.1931      -0.456187       -1574.11        294.893
     -35.8434        667.355              0       -321.638        224.331       -32958.7       -22.5257        15.7135        -2308.4        136.131
     -7.83512        684.497              0       -46.4328        40.3009       -19680.9       -3.24901        2.81903       -1378.46        341.298
     -2.33125        666.932              0        30.5742        142.525       -33856.9        2.13757        9.98303       -2371.36        138.878
     -10.3866        670.931              0         270.75         258.25       -28528.7         18.966        18.0905       -1998.16        167.125
      6.18654        666.833              0       -56.3543       -173.486       -34784.5       -3.94264       -12.1544       -2436.35        87.3137
      18.3059        672.198              0       -46.6577        -240.73         -29219       -3.26381       -16.8544       -2046.52        285.529
      61.2727        690.251              0        38.4701       -19.8466       -16125.5        2.69761       -1.39158       -1129.42        441.342
      66.3156        662.875              0       -34.2594        -283.25       -38278.6        -2.4006       -19.8409       -2681.02        150.284
      101.296        681.211              0       -38.7334        213.861         -18082       -2.71632        14.9785       -1266.46        816.778
      78.7073        681.154              0        124.319        124.406       -19804.5        8.70879        8.71445       -1387.09        452.824
      118.662        667.124              0       -58.9849        175.395         -27559        -4.1303        12.2849       -1930.24         235.64
      139.432        661.813              0        369.167       -3266.44       -30836.6        25.8578       -228.782       -2159.79        225.397
     -313.129       -493.349              0        5356.85       -199.273        17981.5        375.191       -13.9616        1259.44        424.665
     -306.128       -431.351              0        9106.79       -426.155        23252.7         637.84       -29.8487        1628.62        280.965
     -305.626       -368.371              0        7206.48       -556.665        25227.1         504.74       -38.9906         1766.9        199.731
     -305.808       -315.102              0        7728.13        386.997        24914.4        541.281         27.108        1745.01        291.938
     -307.845       -254.018              0        7476.18        575.942        22840.4         523.63        40.3376        1599.75        420.162
     -312.066        217.429              0       -4945.21        175.199         -17635       -346.362        12.2709       -1235.15        468.182
     -309.133        283.587              0       -7202.54        293.352       -20315.2       -504.466        20.5477       -1422.88        398.245
     -306.855        349.263              0       -5446.12        12.5541         -22616       -381.445       0.882101       -1584.03        310.551
     -306.628        399.814              0       -6002.95        93.4218       -19758.1       -420.446        6.54257       -1383.85         322.84
      164.042       -655.019              0        356.082         8135.8        30326.1        24.9455        569.829        2124.07        139.589
      123.354       -654.728              0        380.393        12388.6        42253.1        26.6416        867.696        2959.42        116.077
     -104.494       -655.353              0        369.264          19052        47059.8        25.8672         1334.4        3296.08        207.627
     -143.895       -653.533              0       -458.327        12992.7        46296.6       -32.1017        910.018        3242.62        151.644
     -183.563       -658.444              0        148.442        7197.44        24606.1        10.3956        504.105        1723.42        358.336
      306.533        430.047              0        6324.19       -76.0479       -23634.6        442.938       -5.32509       -1655.36         280.32
      306.347        368.926              0         6713.6        559.287       -25873.3        470.215        39.1726       -1812.16        249.316
      311.823        317.888              0        8356.54       -864.287       -20684.4        585.289       -60.5352       -1448.75        528.217
       306.18        251.112              0        7303.79       -318.795       -24663.9        511.551        -22.326       -1727.44        300.483
      310.302        201.575              0        5306.87        1.62874       -20114.8         371.69       0.116001       -1408.86        485.714
      321.651        120.568              0       -1735.78       -86.9171       -10397.9       -121.573       -6.08872       -728.265        851.598
       320.24        -177.12              0        2691.89        231.419        15127.3        188.541        16.2086        1059.52        380.845
      312.173       -219.652              0       -4896.03        153.158        17496.8       -342.917        10.7286        1225.48        590.932
      307.114       -284.283              0       -5274.98       -99.6301        22713.6       -369.459       -6.97958        1590.85        315.447
      311.787       -336.738              0       -5740.92        116.503        19652.7       -402.097        8.16147        1376.46        437.393
      316.167        -390.62              0       -8122.22        278.108        18782.9       -568.877        19.4757        1315.56        865.724
     -164.231        654.076              0       -511.574          11533         -37664       -35.8303         807.76       -2637.95        102.483
     -119.273         654.72              0        1160.15        14317.4       -40103.2        81.2578        1002.79       -2808.84        124.042
     -73.5945        652.246              0        202.064          16689       -56044.5        14.1616        1168.89       -3925.39        52.8354
      98.2997        655.312              0       -1280.68        16201.3         -49389       -89.6993        1134.73        -3459.2        191.907
      136.837        653.699              0        38.7138        7149.86       -39707.5        2.71206        500.772        -2781.1        170.088
       183.04        659.654              0       -198.233        7967.31       -21487.7       -13.8863        558.027          -1505        416.041
     -322.455       -453.477              0       -2827.02       -516.371        17662.4       -198.005       -36.1666        1237.09        553.342
     -335.584       -471.316              0         23.345       -125.924        10511.9        1.63647       -8.81862        736.269        622.338
     -321.188       -438.945              0       -1470.07        391.682        19420.1       -102.966        27.4318         1360.2        446.291
     -331.215       -410.822              0       -25.8548        2.09991        12527.8       -1.81159       0.147348        877.457         545.29
     -317.094       -388.721              0       -3516.68       -37.4233        22194.3       -246.308       -2.62091        1554.49        324.176
     -336.885        -396.28              0        34.2017       -66.5098        11491.9        2.39622       -4.65937        804.901        440.291
     -313.135       -329.852              0       -2284.05       -221.612        23901.7        -159.97       -15.5223        1674.06        301.335
     -336.663       -348.524              0       -35.3947      -0.337601        11617.2       -2.48076     -0.0240303        813.655         761.11
     -317.425       -376.271              0       -3522.75        8.63942          22367       -246.732       0.604266        1566.59        336.829
     -324.752       -363.176              0       -21.6729        24.8503        15163.4       -1.51739        1.74012        1062.03        236.254
     -330.673       -325.536              0       -103.328        -31.405        13842.9       -7.23996        -2.1977         969.54        508.026
     -330.894       -307.043              0        130.111       -6.09372        13242.8        9.11249      -0.424689        927.533        470.081
     -344.168       -290.348              0       -14.1954       -17.0414        9737.03       -0.99211         -1.192        681.989        913.396
     -315.393       -270.248              0       -1723.02        299.844        19975.1       -120.682        21.0014        1399.07        456.144
     -334.475       -266.493              0       -55.6368        1.77376          11701       -3.89552       0.124518        819.555        677.352
     -340.196       -238.806              0         48.934       -10.6878        9455.41        3.43015      -0.750961        662.267        855.831
     -319.009       -202.702              0       -2235.21       -112.649        18664.7       -156.554       -7.89045        1307.27        667.109
     -326.854        -225.58              0        223.416        60.7091        12553.1        15.6474        4.25233        879.228        333.223
     -317.782        157.855              0        1949.07        273.837         -14738        136.513        19.1782       -1032.24        423.468
      -340.26        126.241              0        102.213        41.4892       -6327.33        7.16024        2.90701       -443.157        1052.02
     -343.727        171.274              0       -15.2918       -40.3163       -7525.04       -1.07178        -2.8251       -527.057        755.188
     -339.052        148.985              0       -8.21358        -54.005       -7486.82      -0.574871       -3.78449       -524.372        393.215
     -324.652        271.906              0        3116.96        77.4162       -17727.8        218.311        5.42314       -1241.66        497.646
     -338.349        294.249              0       -171.801       -6.54079       -9975.13       -12.0332      -0.456999       -698.651        634.068
      -320.71        324.909              0        2689.77       -24.9043       -17353.1        188.391       -1.74557       -1215.39        375.591
     -329.843        311.187              0        -107.32       -51.0318         -12662       -7.51596       -3.57398        -886.83        341.004
     -335.671         359.85              0        132.372        20.5932       -11394.6        9.27382        1.44482       -798.092        532.963
     -321.974        376.443              0         2812.6        283.488       -19116.8        196.996        19.8583       -1338.93        439.447
     -338.616        405.066              0         18.182       -3.11883       -10628.2        1.27495      -0.218789       -744.391        754.757
     -321.748         387.72              0        2729.18        210.164       -17730.9        191.151        14.7192       -1241.86        326.494
     -324.539        435.344              0        2125.62       -255.053       -15338.9        148.878       -17.8657       -1074.33        655.486
      -338.93        464.884              0       -45.0133        28.3434       -9825.68       -3.15188        1.98405       -688.192        896.118
      193.708       -683.246              0        114.024        98.6095        10049.8        7.98995        6.90896          703.9        533.703
      228.589        -668.99              0       -45.9887       -1274.96        11898.9       -3.22055       -89.3004        833.386        463.082
       170.29       -663.835              0       -36.4727       -3603.46        25070.8       -2.55741       -252.382           1756        200.811
      139.654        -684.36              0       -3.99993       -71.8455        14247.3      -0.281606       -5.03203        997.876        520.726
      141.483       -671.988              0       -53.4106        265.873        19678.9       -3.74281        18.6219        1378.31        177.284
      131.224       -671.697              0        -134.88        132.246        20807.3       -9.44672        9.26097        1457.34        173.853
      92.9427       -661.405              0        508.917       -4834.49          47622        35.6412        -338.61        3335.43        281.695
      103.685       -673.572              0       -11.5524        26.3365        22110.4      -0.807209         1.8429        1548.61          452.4
     -122.803       -665.896              0        106.027       -4887.69        31053.7         7.4249       -342.335        2174.99        210.547
     -108.055       -673.102              0        113.767       -269.649          22609        7.96826       -18.8782        1583.54        262.798
     -148.463       -672.521              0       -35.0016        291.139        19028.4       -2.45177        20.3888        1332.75        441.808
     -133.414       -664.076              0       -1036.04       -2983.59        34846.1       -72.5661       -208.969        2440.62        285.181
      318.137        458.989              0       -3173.96        25.2717       -20055.8       -222.304        1.77109        -1404.7        521.764
      329.458        477.162              0        246.088       -110.674       -11582.4        17.2369       -7.75307       -811.229        613.165
      320.668        442.638              0       -3305.66       -5.14515         -19242       -231.528      -0.360061        -1347.7        553.058
      331.954        424.299              0         125.54        62.2023       -11766.5        8.79436        4.35726       -824.121        599.356
      317.633        380.073              0       -2193.17       -12.7481       -20885.8       -153.607      -0.892661       -1462.84        421.386
      329.456         360.93              0         169.15       -32.9827       -13238.4        11.8496        -2.3103        -927.22        501.845
      316.573        331.921              0       -3173.35       -476.258       -24221.2       -222.259       -33.3549       -1696.46        225.356
       322.92          343.8              0       -50.5083        -62.592       -16788.3       -3.53815       -4.38351       -1175.86        279.288
      354.722        283.439              0       -66.1037       -18.1451       -7759.95       -4.63022       -1.27269       -543.509        918.111
      315.051        267.326              0       -2436.41        514.822         -22900       -170.649        36.0561       -1603.89        502.675
      334.065        240.746              0       -73.9519        29.3086       -11530.7       -5.17878        2.05334       -807.608         591.64
      332.633        264.384              0       -88.8198        73.5335       -12472.7       -6.22258        5.15119       -873.582        659.154
      327.926        81.5553              0       -949.663        22.4171       -6845.02       -66.5144        1.57038       -479.425        697.627
      341.947        110.663              0       -8.38527       -19.3412       -5860.45      -0.587958       -1.35465       -410.464        1058.88
      319.373       -204.433              0        2800.68        158.549        15628.3        196.159        11.1051        1094.61        431.147
      332.413       -192.028              0        24.8351        2.30002        10067.3        1.73815       0.161662        705.117        447.698
      317.484       -260.131              0        2327.85        1.06155        19098.3        163.043      0.0743496        1337.64        387.326
      329.657       -245.023              0       -128.035         14.522          12327       -8.96725        1.01727         863.38        473.287
      319.057        -275.47              0        2325.95        69.7619        18536.5         162.91        4.88586        1298.29        429.704
      330.844       -294.798              0       -128.097       -5.17642        12230.8       -8.97095      -0.363248        856.651        392.127
     -174.785         664.87              0       -1617.93       -2245.22       -27994.4       -113.318       -157.258       -1960.72        223.773
     -166.785        670.396              0       -129.288        341.222       -18771.6       -9.05673        23.8958       -1314.78        209.531
     -136.593        665.607              0        151.134       -5532.06       -30222.1        10.5896       -387.467       -2116.73        268.728
     -156.107        676.402              0        53.6423       -41.3655       -15836.8        3.75919       -2.89873       -1109.22        394.069
     -126.251        664.801              0       -562.507       -5176.95       -35193.9        -39.408       -362.593       -2464.97        196.329
     -111.997        672.029              0       -69.0121       -38.3737       -24087.8       -4.83934       -2.69564       -1687.12        308.027
     -90.6418        661.259              0        81.1067       -5879.97       -45008.6        5.66317       -411.819       -3152.57        199.077
     -102.228        665.979              0        153.335       -195.279       -30546.8        10.7287       -13.6508       -2139.54        86.9594
     -79.9497        659.473              0       -624.385       -6595.81         -48381       -43.7165        -461.96       -3388.68         139.61
     -71.0782        664.302              0        -95.265       -216.621       -34471.9       -6.66188       -15.1587       -2414.41        169.437
      26.8433        666.172              0        17.3344       -19.6037       -35012.8         1.2128       -1.37253        -2452.3        149.714
      37.2742         662.36              0        289.818       -6569.66       -41623.5        20.2988       -460.138       -2915.32        158.951
      85.9757        657.461              0       -915.684       -3387.14       -52170.6       -64.1344       -237.236       -3654.02         122.59
      78.5952        665.518              0        17.3093       -157.617       -32418.3          1.213        -11.037       -2270.58        212.859
      447.675       -330.909              0       -8.89038        9.23405        1703.32      -0.622702       0.647595        119.295        2563.05
      414.455       -305.913              0        9.72485        5.42326        3048.52       0.678666        0.38065        213.519        1342.48
     -63.6627       -739.636              0       -9.64166       -22.1116        5421.26      -0.676266        -1.5491        379.707        1613.92
     -28.4705       -762.257              0       -2.71454        3.80475        3303.61        -0.1912       0.265567        231.379        1291.51
      55.5976       -734.565              0        15.5086        31.4549        6192.49        1.08604        2.20341        433.722        1040.33
      23.9742       -760.669              0        10.8201        36.2404        3539.71       0.758951         2.5377        247.918        1262.02
      84.4695       -751.161              0       -7.93961        11.5171        4050.99      -0.556547       0.807514        283.728        1515.26
      123.423       -744.297              0       -5.27517         5.2679        4195.25      -0.369193       0.369018        293.832        1879.83
     -380.561       -448.371              0       -23.0231       -14.6368        4977.85       -1.61363       -1.02551        348.647        1515.83
     -355.704       -473.806              0        186.701       0.147146        6731.63        13.0773      0.0108259        471.484        1249.33
      422.191       -263.871              0       -28.8245        5.99048        2620.51       -2.01837       0.419633         183.54         1794.2
       385.32       -238.041              0         62.933        15.8833        4762.83        4.40876        1.11275        333.587        2818.63
      352.624         234.57              0        144.017        45.7299       -7842.45        10.0891         3.2023       -549.281        887.352
      355.125        210.736              0        71.8786       -25.7581       -7341.01        5.03596       -1.80248       -514.167        697.454
      370.276        246.029              0        128.161        65.3606        -5693.7        8.97706        4.57839        -398.78        439.473
      373.805         271.26              0       0.247977       -13.2274       -5478.08      0.0179282      -0.927469        -383.68        798.854
      -340.98        -424.31              0        132.184       -93.6638        10475.5        9.25865       -6.55898        733.712        591.396
     -408.578        -379.59              0        35.0409        2.71234        3432.93        2.45383       0.190687        240.438        2109.96
      156.762       -711.656              0        18.6598       -20.0429        7485.18         1.3068       -1.40362        524.265        454.363
      195.919       -725.027              0         9.0574        15.6705        4498.47       0.634191        1.09691        315.071         1007.6
      175.181       -712.177              0        31.0971       -14.0293        6407.03        2.17739      -0.983299        448.748        521.834
      215.916       -709.146              0       -43.0343       -3.58105        5356.25       -3.01503      -0.248737        375.153        804.394
     -354.612        357.774              0       -62.1619        38.5428       -8222.54       -4.35762          2.699       -575.923        786.301
     -377.223         378.69              0       -88.2478       -21.5304       -5622.55       -6.18246       -1.50617       -393.809         1016.2
