       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      397.773       -69.4211              0        2.00992         3.5772        5947.31    0.000491406    0.000637827        1.17279        38.6582
      407.828        29.8624              0       -3.92153        2.07089        1252.73   -0.000779609    0.000375801       0.247125        61.5442
      403.395       -78.9783              0        9.61245        4.31502        4004.28     0.00181289    0.000886266       0.790146        77.2463
      394.287        68.9018              0        4.17711       -3.96823       -2168.99    0.000842129   -0.000788891      -0.427673        33.4996
      397.305         72.152              0        4.74562        3.85991       -1830.47    0.000942553    0.000768863      -0.361094        34.5247
      381.907       -27.6894              0       -199.682       -49.9882        22901.1     -0.0391458      -0.010212        4.52107        19.5053
      379.803       -24.3781              0       -5.59129        -2.0635        26625.1    -0.00110127   -0.000542177        5.25258        22.9182
      414.839        70.8415              0        1.00531        1.88679        -632.69    0.000160118    0.000427784       -0.12481        52.0557
      388.118        70.3562              0        11.2782        9.74964        -3211.2     0.00222286      0.0018472      -0.633126        28.4332
       393.03        75.7881              0       -7.36051        1.91189       -2310.71    -0.00145524     0.00039891       -0.45577        27.9361
      392.999        80.0877              0         2.1922       -5.23128       -2226.12    0.000433439    -0.00103805      -0.439153        42.2693
      396.963        82.8828              0       -3.92763        6.09287       -1759.74   -0.000790559     0.00122302      -0.347219        45.3253
      386.243        50.2183              0        7.53955       -11.5415       -2675.52     0.00138659     -0.0022121      -0.527302        16.2161
      406.746        2.39964              0      -0.407414        1.50524        4193.14  -5.06626e-005      0.0003081       0.826866        46.3681
      392.727       -37.3091              0       -50.3182         28.607        11413.8    -0.00965673     0.00553025        2.25061         35.412
      388.279        16.7426              0       -25.4142       -17.4356        6855.36    -0.00496728    -0.00324269        1.35165         30.721
      389.029       -30.9872              0        -14.205        4.00957          14476      -0.002758    0.000784847        2.85649        26.3361
      422.212        62.9735              0         1.3057       -1.91071        -323.09    0.000257626   -0.000374694     -0.0637208        55.3163
      400.131        -63.137              0         15.452        4.17858       -5955.04     0.00298169    0.000875884       -1.17492        51.6869
      421.729        69.4908              0        1.10906      -0.496043        414.916    0.000214006  -9.99327e-005      0.0818571        92.9816
      409.658       -7.47353              0       -2.04138       0.354724        4312.33   -0.000407041   7.72578e-005       0.850204        48.1159
      396.688        21.5523              0       -3.80736         4.6978        3547.42   -0.000651559    0.000782233       0.698855        56.7673
      395.224        11.7901              0       -7.67114        -2.7262       -5681.79    -0.00156529   -0.000655829       -1.12122        29.7851
      399.883       -49.0899              0       -8.90772       -6.33763       -7247.21    -0.00176881    -0.00128193        -1.4293        41.7912
      394.528        42.9304              0        3.15179      -0.761116        323.043     0.00068018   -0.000120068      0.0639412         40.851
      399.383        54.7805              0        1.47431        2.40276        1081.39    0.000293579    0.000471938       0.213471        60.2314
      392.167        -17.251              0       -18.9467       -28.7387        11755.8    -0.00362691    -0.00589526        2.32031        24.5641
      388.602        57.4106              0        15.0021      -0.156532        2856.29     0.00295084  -4.83692e-005       0.562834        24.0497
      395.024        64.3142              0        2.32754       -0.32789       -1991.01     0.00048411  -4.18505e-005      -0.392597        43.4823
      411.167        12.0879              0        16.2754        12.1162        2600.99      0.0032092     0.00234272       0.512771        44.7125
      406.334       -49.6585              0       -10.6684        12.9883       -5358.27    -0.00209064     0.00261791       -1.05666        55.6065
      390.055        61.6641              0       -6.72736        2.24676        2729.16    -0.00127103    0.000468904       0.538063        27.4999
      400.958        60.7679              0        4.43268       0.864077        -1241.9    0.000857202    0.000169089       -0.24498          72.42
      410.266       -24.4879              0       -12.5688        3.88291        4805.72    -0.00248089    0.000825451       0.947507        46.9652
      398.628       -12.1047              0       -19.7824        -11.449         7788.1    -0.00390979    -0.00225541        1.53585        42.8626
      392.001        47.1838              0        13.7645       -2.59007       -1157.61     0.00273537   -0.000487951      -0.228767         28.226
      381.605       -7.18354              0        -12.489        -39.259        20740.9    -0.00246949    -0.00767794        4.09066        16.2003
      405.729       -4.40131              0       -6.47307       0.823089        5014.73    -0.00123486      0.0001543       0.988748        42.0406
      385.016       -41.2518              0       -4.90904        -23.598        17385.6    -0.00105992    -0.00496336        3.42825        18.5722
      379.413       -3.91868              0       -28.8582        77.1251         -23468    -0.00563674      0.0150544       -4.62748        19.6281
      380.903      -0.655171              0       -71.9637       -5.28144       -19873.6     -0.0139543    -0.00072056       -3.92031        20.8818
      385.566        19.6016              0       -16.6831        30.0194        7004.56    -0.00323162     0.00587441        1.38163         19.375
       385.55        23.3639              0        2.17012        1.61937       -5330.46    0.000464162    0.000134175       -1.05087        20.6429
      388.252         26.473              0        5.66976        6.81297       -3604.67     0.00120177     0.00159171      -0.710809        27.4177
      387.915       -3.84657              0       -48.4638       -30.9664          13116    -0.00942319    -0.00630112        2.58754        24.2291
      393.245        52.8884              0        8.91893        1.46483       -1596.54     0.00176549    0.000294617      -0.314946         31.146
      402.348        50.5338              0        -2.5357       -6.39434        595.797   -0.000466924    -0.00129203       0.117763        40.0669
      403.635       -21.2825              0       -16.8408       -7.35457        6562.83    -0.00333766    -0.00143572        1.29412        50.6193
      402.086        39.8845              0         9.5707       -2.34482        428.035     0.00189755   -0.000460554      0.0843386        44.5411
       387.14       -27.8623              0       -148.151         16.393        16371.7     -0.0289781      0.0031561        3.23141        24.3529
      389.049       -24.4369              0       -21.6044        25.5289        14523.9    -0.00413319     0.00505141        2.86633        26.7715
      404.934       -33.3397              0       -7.37078       -3.13942        6274.45    -0.00146239   -0.000654949        1.23737         57.612
      404.646       -39.4634              0       -2.83973       -3.35673        6252.42   -0.000555395   -0.000641399        1.23285        48.0282
       391.57       -50.3956              0        -3.1163         6.1471        10701.6   -0.000623771     0.00125811        2.11167        23.9315
      394.196       -41.6956              0       -69.6686       -52.3139        10229.9     -0.0137566     -0.0103325        2.01752        50.4152
      399.229       -42.6593              0        -3.0902       -2.71612         7875.7    -0.00054878   -0.000512024        1.55278        48.9196
      401.827        33.4261              0        -12.675       -4.45929        1084.46     -0.0025374   -0.000886647       0.213882        46.2569
      392.714        36.4959              0       -5.90493        8.91228       -699.221    -0.00107827     0.00176996       -0.13729        37.3646
      398.737        44.3882              0        10.7643       -6.65332       -214.549     0.00212703    -0.00132061     -0.0425448        39.1662
      391.403       -9.28405              0       -22.9504        24.6639        11460.8    -0.00445828      0.0049681        2.26047        20.3452
      392.974        16.7918              0        -5.6955        21.5156        5305.89    -0.00120927      0.0041775        1.04605        35.8625
      403.376       -16.0682              0       -8.86426        17.4537        6425.37    -0.00174519     0.00355155        1.26691        51.6274
      396.953         1.9389              0       -18.5163       -10.1705        6981.36    -0.00372693    -0.00211086        1.37722        39.2594
      387.358        -10.269              0       -68.2483       -37.4201        14784.1     -0.0134076    -0.00726216        2.91567        17.3845
      385.083       -7.26138              0       -72.4398        13.0819        16397.7     -0.0141964     0.00270126        3.23441         15.687
      388.167        9.43906              0       -11.0045        -19.025        9365.82    -0.00217686    -0.00380669        1.84658        17.2388
      394.107       -12.8778              0       -33.5419       -4.78228        10035.8    -0.00653105    -0.00107074        1.97946        31.9763
      409.228         -13.46              0       -3.01129        2.36355         4703.7   -0.000587691    0.000478596       0.927318        44.9819
      414.876       -14.6658              0       0.920344         1.4407        3634.46    0.000166006     0.00026832       0.716395        38.1851
      415.655       -20.4794              0       -13.7946        10.4706       -3655.44    -0.00262417     0.00208937       -0.72083         63.007
      393.091         -22.11              0        1.00882        7.20822        11342.5     0.00014251     0.00129995        2.23902        29.1708
      398.048       -24.1335              0       -6.41548       -10.6452        8744.05     -0.0014931    -0.00202952        1.72535        53.2335
      400.525        10.8041              0        2.37633        9.85927        4563.19    0.000466194     0.00201233       0.899732        43.8028
      400.551       -6.42427              0       -38.9361        5.34298        6601.91    -0.00777551     0.00106117        1.30188          37.84
       396.58       -2.81196              0       -18.3251        34.1196        7782.63     -0.0037425     0.00679808        1.53546        36.3845
      391.953        -4.8986              0       0.235961        2.41159        10412.9   1.99506e-005    0.000609335        2.05435        25.6025
      385.926      -0.505209              0       -21.9475       -24.6362        14051.7     -0.0041993    -0.00503302        2.77097        30.5737
      387.797         2.9408              0        -29.294        -13.574       -11429.6    -0.00586502    -0.00265293       -2.25661        25.0852
      353.256       -193.242              0     0.00516033        2.07333        193.537   1.12667e-006    0.000404594      0.0381588         235.49
       359.63       -78.0754              0        136.033        15.3683        26214.2      0.0266161     0.00356604         5.1735        10.9656
       359.06       -90.3391              0        13.0268        19.1119       -13217.2     0.00256558     0.00402797       -2.60804        20.3388
      2.23755         -175.8              0        1.21538       0.259415       -577.278    0.000246576   5.59013e-005      -0.113894        130.212
      185.565        -72.302              0       -66.9902         -21894         210136     -0.0115772       -4.31419          41.43        6.34036
      344.476       -72.2354              0        -553.51       -12144.2         125433      -0.108887       -2.39239        24.7281        6.01685
      105.729       -71.0811              0        1168.93        86495.5         311986        0.23539        17.0483         61.477        6.11884
      356.525       -139.912              0       -4.44433        1.39796        2390.59   -0.000901882    0.000268815       0.471638        92.4627
      354.664       -121.034              0        4.39111       0.796377       -4432.24    0.000844924    0.000159048      -0.873801        52.1889
      13.2352       -138.626              0        2.47695       -1.53217         2454.6    0.000568878   -0.000274954       0.483843        99.4673
      278.449       -194.685              0       0.021737        2.30459       -241.469   1.15021e-005    0.000474315     -0.0477474        191.857
      358.305       -97.1379              0       -12.9293        7.06659        10000.5    -0.00251955     0.00134417        1.97186        31.8564
      356.366        -93.409              0       -26.5481       -36.7808        12282.2    -0.00542899    -0.00721565        2.42191        19.8178
      69.7942       -188.104              0      -0.178667       0.921624       -466.892  -1.98885e-005    0.000189861     -0.0920455        189.414
      23.9719       -75.9492              0       -162.983       -494.418        84223.4     -0.0312755     -0.0980211        16.6098        6.98995
      359.451       -71.7288              0        2044.95        4841.47       -48336.9       0.403453       0.954954       -9.53676        12.0479
      346.375       -76.3874              0       -306.127        9.90045        54269.9     -0.0598271     0.00190832        10.7011         9.0245
      306.379       -71.1848              0       -3063.73        66919.4        -304568      -0.605104        13.1935       -60.0634        6.45305
      354.433       -71.1463              0        834.437        22042.8         100746       0.163971        4.34661        19.8739        7.30015
      92.2702       -81.0637              0       -22.6876        84.2035        59797.8    -0.00519439       0.017174        11.7948        16.6988
      144.667       -75.4371              0       -849.563        693.648        -113617      -0.166562       0.135827       -22.4011        8.14445
       357.55       -126.875              0        5.64912        4.42389        3517.01     0.00107953    0.000880523       0.693803        61.8457
       333.38       -74.1869              0       -969.519        163.857        -108757      -0.192222      0.0317187       -21.4505        6.49497
      331.693       -71.1575              0          -4810        57456.5        -253454       -0.95173        11.3296       -49.9926        6.16987
      338.906       -75.9526              0        332.781        442.298        75658.9      0.0656425       0.086027         14.917        7.17469
      290.368       -188.689              0       -1.16857        2.51851         -499.4   -0.000228834    0.000533949     -0.0987405        203.729
        137.7       -71.9362              0       -1010.41         -18546        -237540      -0.199624        -3.6508       -46.8204         5.8656
      358.944       -83.3573              0        30.2096        10.8685        19354.8     0.00595848     0.00212033         3.8181        19.2964
      135.755       -194.752              0       -1.59853        0.98041        244.097   -0.000290257    0.000174529      0.0481904        188.629
      107.716       -72.2194              0       -4290.66       -22501.1        -211358      -0.848334       -4.43358       -41.6877        7.09813
      357.397       -72.8751              0       -689.887       -6433.82       -52466.5      -0.136634       -1.26897       -10.3507        11.9218
      181.809       -72.3093              0       -187.068       -33615.4         233787     -0.0394775       -6.62235        46.1278        6.72278
      352.377       -72.2103              0         2427.8       -11070.4        90126.3       0.478129       -2.18136        17.7819        7.66279
      261.898       -71.3776              0       -701.351        79885.5         291917       -0.13367        15.7575        57.5642        7.74184
     -11.3265       -72.6559              0       -649.279       -8460.68        60472.3      -0.128871       -1.66861        11.9328        8.85334
      77.6915       -72.0278              0        1394.39       -28609.4        -215281       0.276854       -5.64212        -42.441        5.31549
      327.422       -79.7548              0        117.939       -26.0606         -56791      0.0233895    -0.00552814       -11.2039        8.59583
      115.199       -71.6732              0       -1868.98         -31860        -255398      -0.367233       -6.27921        -50.347        4.62319
       237.77       -72.2014              0       -401.696         -25847        -215605      -0.075657       -5.09569       -42.5251        6.58728
      60.3824       -193.415              0        1.68338          1.587       -244.482    0.000332818    0.000291765     -0.0481068        237.095
      74.2729       -74.4198              0       -145.232        1067.34         128108     -0.0263554       0.208702        25.2584        8.63454
      68.2818       -70.9027              0       -620.629        78654.6        -314227      -0.124196        15.5153       -61.9717        5.08515
      161.648       -70.9793              0         466.39        82940.3        -335843      0.0979173        16.3542       -66.2253        5.47393
      256.048       -75.1474              0       -345.041        371.101        -119385     -0.0654324      0.0736048       -23.5349        7.40901
      356.048       -110.835              0        -2.9843       0.387619        6155.79    -0.00051249    0.000176925        1.21377         34.054
      69.0044       -80.3375              0        54.9929        114.449       -60816.7     0.00988404       0.022381       -11.9986        15.2105
     -2.99383       -74.7847              0       -247.526        652.317       -59777.9     -0.0487338       0.130545       -11.7938         8.9628
      313.263       -71.0878              0        7456.37        71792.4        -307071        1.47331        14.1592       -60.5676        5.84587
      358.114       -115.771              0        8.75251        9.81061        4989.58     0.00170712     0.00184896       0.983791         44.995
      313.844       -188.539              0      -0.551257        1.77789         456.27   -0.000109325    0.000329282      0.0899798        193.838
      338.292       -97.1247              0        3.16167        1.96773       -14975.4    0.000680181    0.000390468       -2.95366        25.7293
       98.334       -70.8085              0        203.628          81021        -328488      0.0420637         15.981       -64.7783        4.53205
      90.6474       -75.8559              0        296.502         13.474        -107362      0.0589237     0.00271343       -21.1656        5.95165
      276.763       -75.7291              0        -652.49         1101.3        -105167      -0.128368       0.215453       -20.7458        6.26139
      38.9041       -194.884              0       -1.87172        2.56351       -162.907   -0.000369701    0.000512106     -0.0321117        182.182
      135.311        -75.926              0        133.391        113.474        -106554      0.0274695      0.0197943       -20.9917        7.52138
       75.914       -70.9089              0       -1733.12        71655.7         311980      -0.341121        14.1347        61.5066        5.14867
      60.6181       -75.6805              0        675.429        249.426        99102.9       0.133172      0.0484022         19.537        6.36392
      229.887       -72.0152              0         -546.3       -23746.6         229005      -0.108397       -4.68259        45.1596        5.77211
      326.282       -72.1746              0       -2764.14         -19340        -182674      -0.540009       -3.81383       -36.0287        6.66228
      350.152        -71.064              0       -1514.03          29885        -137071      -0.299704        5.89103       -27.0201        6.29607
      325.681       -194.534              0       -1.04902        1.41558        196.775    -0.00022154    0.000257786      0.0388126        191.669
      243.133        -85.525              0       -73.1361        39.2981        44743.9     -0.0145186     0.00821997        8.82475        24.1128
      -8.8719       -77.0368              0        448.621        306.676         -35340      0.0888325      0.0602831       -6.97067        11.7172
      324.384       -71.1526              0       -169.659        74027.8        -268794     -0.0316764        14.6009       -52.9772        6.47214
      335.228       -184.922              0        1.34102      -0.421275        528.812    0.000252667   -0.000101358       0.104192        228.907
      309.659       -75.6726              0        195.287       -470.197        -106419      0.0360471     -0.0910981       -20.9983        7.40546
      139.465       -70.8477              0        1732.86        72252.6        -338299       0.341955        14.2518       -66.7064        4.74244
      38.8581       -71.0322              0        1996.86        65282.2         276787       0.395278         12.877        54.5685        5.68319
      2.75753       -120.503              0      -0.550815       -8.64213        4047.28   -0.000179304    -0.00171023       0.797842        44.4011
      89.0295       -72.2309              0       -3276.26       -24026.8         212635      -0.644898       -4.73336        41.9028        6.36841
      128.059       -71.1316              0        519.381        74238.6        -294832        0.10191        14.6428       -58.1471        6.29968
      311.385       -74.4843              0        361.344        555.311        -128327      0.0694275       0.107869       -25.3066        6.06184
      55.3509       -74.3595              0        -257.25        568.861         121227     -0.0507623       0.111058        23.9033        4.97548
      192.999       -72.1747              0       -98.4712       -23794.4         224222     -0.0185572       -4.69276        44.2242        5.83345
      259.939       -72.9115              0       -2074.01       -24506.7         189096      -0.411368       -4.82706        37.2808        8.15599
      241.438       -74.4516              0       -83.2712        1194.19         132922     -0.0161815       0.236815        26.2007        4.75277
      92.7666       -72.4705              0        3206.24       -33011.3        -209319       0.634567        -6.5059       -41.2709        6.76948
      2.43154       -70.9795              0       -552.306        37036.8         192474      -0.107904        7.30719        37.9615        5.27377
      5.98664       -70.9454              0       -597.583          43857         228661      -0.122363        8.64737        45.1084        5.08305
     -5.30191       -126.059              0        11.6131        8.85109        2914.07      0.0022844     0.00183471       0.575137        50.4943
     -16.9302       -81.5998              0        13.9551       -19.6928        16288.4     0.00267759    -0.00409227        3.21149        15.0588
     -18.4166       -71.8995              0       -1123.57        5822.79       -38865.4      -0.221315        1.14896       -7.66342        13.5343
      38.9643       -75.9057              0       -195.688        -32.743        91337.9     -0.0358163    -0.00692094        18.0229        7.67017
      4.31828       -71.9249              0        353.653       -21175.7        -156755      0.0742069       -4.17356        -30.935        5.05708
      1.61514       -78.3706              0        89.5882        362.025        43845.7      0.0180863      0.0705723        8.64787        10.9714
     -17.9941        -92.493              0        0.55825       -5.52698        8357.55   -0.000206954    -0.00109565         1.6483        24.2915
      -18.633        -78.577              0        53.4336       -20.3272        18332.5      0.0107421    -0.00398914        3.61498        12.4194
      113.186       -75.3848              0       -72.7746       -892.067        -113175     -0.0137201      -0.175958        -22.323        6.93457
      66.3141       -71.9913              0        1298.02       -21136.1         219455       0.255141       -4.16808        43.2696        5.62318
     -2.90664       -72.0964              0       -2285.31       -14667.5         112561      -0.451399       -2.89222        22.1971        5.82383
     -15.1301       -150.423              0       -3.95442      0.0150018       -1149.69   -0.000770987   8.55309e-006      -0.226916        118.742
      228.035       -70.9863              0        4868.12        72804.9        -330517       0.958749         14.356        -65.164        5.47445
      357.574       -80.6028              0       -2.65506        136.192        23719.8   -0.000590494      0.0270579        4.68047        10.7995
      329.946       -72.1796              0       -703.672         -26534        -179584      -0.140305       -5.22883       -35.4338        5.34377
      342.596       -70.9725              0       -332.679        50556.4        -190853     -0.0635031        9.96869       -37.6324        5.36251
      357.576       -75.7141              0        390.673        -209.05          36383      0.0784292     -0.0406631        7.17781        13.8536
      340.719       -72.0752              0       -1829.26       -14092.1        -150547      -0.360462       -2.77675        -29.674        6.17821
       339.61       -137.463              0        6.36663        4.05797        3151.96     0.00127061    0.000823523       0.621783        82.4178
      309.947       -70.9464              0       -2298.49        79902.3         304128      -0.461823        15.7582        59.9633        5.08599
      137.543       -74.2858              0       -1358.88         811.06        -139666       -0.26659       0.159245        -27.516        7.84812
      53.4733       -71.3103              0        217.789        67593.6         258545      0.0435843        13.3291        50.9744        7.24831
      48.6422       -188.299              0        1.61515        2.72363       -404.166    0.000316938    0.000536963     -0.0796546        152.802
      100.133       -71.8168              0       -1151.66       -20536.2         221142      -0.223179        -4.0472        43.5951        4.69436
      103.779       -72.0895              0       -1513.35       -20872.2         211636      -0.306887       -4.11165        41.7097        5.92905
      55.3103       -72.3022              0        2729.81       -20718.9         194203       0.542391       -4.08361        38.2935        6.25956
      44.1041       -72.3467              0        3651.69       -27484.8         187100       0.720126       -5.41787        36.8826        6.49671
     -13.3211       -71.4267              0       -278.028        18366.8        65213.9      -0.054469         3.6211        12.8652        9.28709
      217.292       -75.5586              0        639.743        419.265         110460       0.132475      0.0836188        21.7919        6.87926
      16.8161       -71.1963              0        356.131        51127.6         246678      0.0666281         10.089        48.6561        6.50101
      157.942       -83.8203              0       -31.7522       -24.2997        49236.5    -0.00626045    -0.00462478        9.71489        19.4875
      250.703       -71.0117              0       -5423.71        78260.2        -340470       -1.07456        15.4309       -67.1684        5.65373
     -4.88158        -71.094              0       -280.976        31398.4         141588     -0.0548583        6.19308        27.9325        6.17466
      96.4985       -74.8402              0        549.478         1017.1        -126370       0.108456       0.199401       -24.9061        9.22128
      354.555       -79.7133              0        50.1247        76.9672       -29211.4      0.0105353      0.0151371       -5.75832        11.1997
      51.6176       -72.6834              0        1144.89       -22303.2         172527       0.218361       -4.39556        34.0334        7.58452
      40.6193       -72.3188              0       -2416.09       -26185.1         182317      -0.475267       -5.16554        35.9525         5.2532
      304.503       -74.9314              0         161.63       -360.834         118138      0.0323731     -0.0695701        23.3013        9.77282
       46.023       -71.0601              0       -5220.04        63182.6         267111       -1.03082        12.4557        52.6485        5.86206
      27.3585       -187.541              0        1.95968         1.3028        363.117    0.000384564    0.000258678      0.0716353        221.551
     -9.02051       -71.2292              0       -1056.59          24057        -110669      -0.208229        4.74549       -21.8327         7.4204
      94.5878       -71.3222              0       -3996.97        77258.5        -305118      -0.790391        15.2293       -60.1602        7.42495
      343.264       -125.162              0       -7.74628        5.33103        4528.29    -0.00155019    0.000934001       0.893239        63.5044
      5.53523       -132.382              0        3.90085       -2.98186        2761.11    0.000750536   -0.000623404       0.543957        71.9319
      87.1224       -71.0826              0       -4863.16        74714.9        -319077      -0.961842        14.7322       -62.9456        6.02767
      278.486       -72.4796              0        2925.54       -24333.4        -197341       0.577969       -4.79565       -38.9296        7.04951
     -9.93192       -158.886              0       -1.50468       -0.77054        958.012   -0.000274633   -0.000146123       0.189028        146.837
      64.5165       -71.0886              0        29.0234        72388.6        -284132     0.00590682        14.2732       -56.0471        6.09106
      142.976       -71.3964              0       -3347.04        72929.3         297328       -0.66972        14.3837        58.6846        7.81149
      47.6545       -74.9436              0        -573.77        331.802        -109575      -0.112326      0.0654655       -21.6089        7.67018
      -7.1422       -193.676              0      -0.692947     -0.0594974        132.623   -0.000146524  -2.50604e-005      0.0261192        221.756
      258.147       -71.5339              0       -873.381        75070.1         278141      -0.174319        14.8081        54.8476        8.61947
       165.33       -71.0502              0       -1071.97        77063.7        -328181       -0.21477        15.1953       -64.7514        5.88407
      150.562       -71.1727              0       -914.694        65989.6        -319751      -0.181847        13.0222       -63.0723        6.61745
      116.769       -75.2654              0        174.144        195.045        -114357      0.0349713      0.0384806        -22.555        7.84503
       213.69       -76.1444              0       -419.446        805.347         100447     -0.0846023       0.158642        19.8129        6.07167
      170.958       -72.1297              0        1570.85       -23832.6         227904       0.309793       -4.69753        44.9383        6.32737
      206.977       -194.692              0      -0.539069        3.78075        262.057   -0.000113911    0.000742593       0.051628        190.843
      57.1467       -70.9919              0       -4135.57          71364        -296232       -0.81669        14.0755       -58.4359        5.52024
      200.012       -72.4648              0        75.9966       -22853.6         200784      0.0107557       -4.50388        39.6146        6.26985
      117.045       -70.8495              0       -6256.06        73190.7        -333420       -1.23354        14.4276       -65.7309        4.69281
      352.321       -74.8285              0       -253.664       -49.0607       -53778.6     -0.0494363    -0.00945063       -10.6045        10.6297
      215.343       -153.908              0       -6.68552        7.51065        2904.39    -0.00138726     0.00155919       0.572802        136.102
      308.274       -72.1312              0        835.779       -19551.7         208843       0.166831       -3.85326        41.1811         5.6918
      357.005       -86.6715              0        34.3549        6.91621        17171.3     0.00680917     0.00144059        3.38667        23.0373
      254.367         -193.7              0       -1.11601        3.20925       -319.079   -0.000222396    0.000676992     -0.0631719        227.108
      83.2635       -76.8418              0       -22.0633        390.298       -93136.7    -0.00465497      0.0766488        -18.362        8.14323
      353.075       -133.135              0       -14.7761        20.2333        -3077.2    -0.00295528     0.00398097      -0.606609        79.3539
       233.78       -72.0839              0        564.724       -25579.9        -223660       0.107607       -5.04143       -44.1142        6.37576
      187.431        -71.109              0        587.732          75044         317518       0.119273        14.8037        62.6182        6.13357
      273.206       -70.9716              0       -947.619        75615.2         322534      -0.187234        14.9089        63.5969        5.34939
      254.488       -71.0088              0         2035.9        89670.5        -340578        0.40139        17.6853       -67.1797        5.66371
      196.523       -72.4123              0       -1143.43       -22503.7         210670      -0.220745       -4.43686        41.5323        6.04487
      159.805        -71.958              0        591.159       -18372.7        -237228       0.109548       -3.61826        -46.772        5.38677
      167.161       -72.3014              0        3044.73       -21969.7         209979       0.601142       -4.32841        41.4019        6.54734
      202.823       -80.4606              0        98.3447        234.012        64387.3      0.0181763      0.0447301        12.7022        15.2018
      226.112       -72.0029              0       -147.353       -24535.8        -216350     -0.0332415       -4.83595       -42.6679        5.71565
      346.293       -71.2629              0        4203.56        37424.3        -159896       0.829145        7.38092       -31.5335        7.17509
     -15.1077       -105.969              0       -0.30061       -1.98405        5048.94  -2.19087e-005   -0.000341479       0.996862        35.7961
      358.934       -106.212              0        3.26482       -5.44051        6901.92    0.000769854    -0.00100013        1.36167        28.0357
      340.726       -74.0905              0        236.537        481.312        96939.6      0.0463324      0.0940785        19.1058        5.81498
      224.306       -71.0166              0        56.8735        78287.2        -318865      0.0117743        15.4411       -62.8941        5.60666
      202.012       -71.1605              0        466.728        78899.5        -294924      0.0921161        15.5605       -58.1541        6.46681
      256.274       -72.5427              0       -5847.68       -23634.9        -210060       -1.15471       -4.65729       -41.4324        6.75002
     -4.85228       -76.1378              0       -124.723       -59.3294       -46049.4     -0.0260151     -0.0119186        -9.0829        6.91264
      135.665       -71.0885              0       -319.726        76055.8        -307759     -0.0633584        14.9989       -60.6793        6.09441
      348.229       -72.3269              0         710.86       -16318.7        -113725       0.138361       -3.21714       -22.4254        6.73887
      38.4361       -78.4947              0        95.1515       -4.20437       -65005.6      0.0191815    -0.00108883       -12.8189        7.44472
      44.1169       -74.3635              0        429.909         234.23        -115945       0.084154      0.0467556       -22.8665        4.80221
       311.56       -72.0342              0       -45.4707       -23576.1        -200966    -0.00877512       -4.64778       -39.6333        4.27348
       318.47       -75.3824              0          101.5        212.802         105992      0.0216226      0.0434702        20.9118        8.11986
      338.848       -71.1027              0        1193.93        56030.8         217516       0.236607        11.0528        42.9053        5.95819
      335.312       -70.8543              0         1688.2          67986        -251779       0.332718        13.4097       -49.6528        4.56377
      337.049        -71.957              0         1717.9       -14030.8        -173642       0.337247        -2.7648       -34.2379        5.08236
      348.921       -95.7683              0       -45.9698        38.6225        13224.4    -0.00856652     0.00768716        2.60825        27.1374
      328.209        -71.022              0        2938.45          62519        -266680       0.579919        12.3268        -52.605        5.57139
      322.528        -75.284              0       -343.178        402.837         104959      -0.068218      0.0795925        20.6998         8.2155
      331.617       -75.5964              0       -140.434        532.344       -88030.1     -0.0270519       0.105768        -17.366        5.21064
      53.5836          -75.8              0        12.5287        853.097        95456.4     0.00187091       0.168501        18.8257        5.11539
      350.866       -89.5156              0       -16.4569        58.0765        17264.8    -0.00326775      0.0111125        3.40675        16.0111
      322.431       -72.5653              0        5041.01       -21993.2        -181318       0.985326       -4.33378       -35.7474         7.0429
      318.766       -72.6031              0        2096.04       -23257.5         180038       0.411233       -4.58408        35.5092        6.99899
      356.239       -101.309              0        12.1253       -4.66897        8856.25     0.00231877    -0.00107198        1.74697        36.2725
      320.657       -71.4127              0       -105.452        70034.9        -285540     -0.0184163         13.809       -56.3196        7.89204
      333.466       -72.0118              0        2773.71       -18265.2        -173267       0.546866       -3.60122       -34.1726        5.59981
      315.023       -72.2783              0        2787.81       -33964.5        -214844       0.547684       -6.69662       -42.3783        6.92793
      317.015       -71.1904              0       -5417.39        70161.9        -294776       -1.07221        13.8385       -58.1183        6.51266
      354.557       -76.6035              0       -140.154        338.438        39131.3     -0.0270772      0.0665383        7.71378        11.8835
       147.54       -177.339              0       -11.8118       0.211919        1171.17    -0.00226744   2.44421e-005       0.231224        169.572
      87.5449       -78.4787              0        243.534       -114.714        77425.9      0.0483127     -0.0238214        15.2698        11.3795
      350.276       -76.0474              0       -89.4513       -312.107       -51426.3     -0.0169699     -0.0620185       -10.1385        6.89209
      274.914       -72.1781              0       -3786.89       -22910.2         228472      -0.749802        -4.5173          45.05        5.52546
        357.1       -153.182              0        2.99836        1.24775       -1591.64    0.000567543    0.000217911      -0.313472        89.3022
      352.624        -145.78              0      -0.829457      -0.649374        2106.14   -0.000121473   -0.000105125       0.415498        66.3469
      302.404       -194.005              0       0.622416        2.47268        249.708   9.36784e-005    0.000466907      0.0493644        214.247
       271.34       -71.8961              0        1605.31       -22389.5         240214       0.317303       -4.41056        47.3759        5.28661
      302.621       -71.0183              0        1351.37        75843.9        -307608        0.27086         14.957       -60.6728        5.62479
